1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000001110e+00 1.000000000000001110e+00 1.000000000000000444e+00 9.999999999999983347e-01 9.999999999999952260e-01 9.999999999999891198e-01 9.999999999999784617e-01 9.999999999999577005e-01 9.999999999999199529e-01 9.999999999998521183e-01 9.999999999997343236e-01 9.999999999995342614e-01 9.999999999992024158e-01 9.999999999986611821e-01 9.999999999977973175e-01 9.999999999964408470e-01 9.999999999943510742e-01 9.999999999911847182e-01 9.999999999864624955e-01 9.999999999795275984e-01 9.999999999694860753e-01 9.999999999551457686e-01 9.999999999349301616e-01 9.999999999067357148e-01 9.999999998679236501e-01 9.999999998150951308e-01 9.999999997439612542e-01 9.999999996491814036e-01 9.999999995241637407e-01 9.999999993608541526e-01 9.999999991491368423e-01 9.999999988774956883e-01 9.999999985319690810e-01 9.999999980960907475e-01 9.999999975506117522e-01 9.999999968732001809e-01 9.999999960381410480e-01 9.999999950142290928e-01 9.999999937691911311e-01 9.999999922652252904e-01 9.999999904599461420e-01 9.999999883061930772e-01 9.999999857517707369e-01 9.999999827392437313e-01 9.999999791995094478e-01 9.999999750685520938e-01 9.999999702719594152e-01 9.999999647294638416e-01 9.999999583551156812e-01 9.999999510571953021e-01 9.999999427382576522e-01 9.999999332952330677e-01 9.999999226008955411e-01 9.999999105559633783e-01
1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001332e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000001110e+00 1.000000000000001554e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000001332e+00 1.000000000000001332e+00 1.000000000000000888e+00 1.000000000000001554e+00 1.000000000000001554e+00 1.000000000000001998e+00 1.000000000000001998e+00 1.000000000000001998e+00 1.000000000000000666e+00 9.999999999999964473e-01 9.999999999999902300e-01 9.999999999999783507e-01 9.999999999999563682e-01 9.999999999999144018e-01 9.999999999998380185e-01 9.999999999997016831e-01 9.999999999994640953e-01 9.999999999990610844e-01 9.999999999983919530e-01 9.999999999973016029e-01 9.999999999955613283e-01 9.999999999928297356e-01 9.999999999886231006e-01 9.999999999822496433e-01 9.999999999727473554e-01 9.999999999587946276e-01 9.999999999385958960e-01 9.999999999097554104e-01 9.999999998691060377e-01 9.999999998124224909e-01 9.999999997344055647e-01 9.999999996282300518e-01 9.999999994852860619e-01 9.999999992948521710e-01 9.999999990436976294e-01 9.999999987156593662e-01 9.999999982904380635e-01 9.999999977449276489e-01 9.999999970511191938e-01 9.999999961759828970e-01 9.999999950809096427e-01 9.999999937211125900e-01 9.999999920450226565e-01 9.999999899900675615e-01 9.999999874915351805e-01 9.999999844736406907e-01 9.999999808514195010e-01 9.999999765303339005e-01 9.999999714057637989e-01 9.999999653625935014e-01 9.999999582623334549e-01 9.999999499766774047e-01 9.999999403565251743e-01 9.999999292410550744e-01 9.999999164580489763e-01 9.999999018237415438e-01 9.999998851429097169e-01 9.999998662090714419e-01 9.999998447673668078e-01 9.999998206188601690e-01
1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000001110e+00 1.000000000000001554e+00 1.000000000000001554e+00 1.000000000000001110e+00 1.000000000000001110e+00 1.000000000000001332e+00 1.000000000000001110e+00 1.000000000000001554e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001554e+00 1.000000000000002220e+00 1.000000000000001332e+00 1.000000000000001110e+00 1.000000000000001110e+00 1.000000000000001554e+00 1.000000000000001110e+00 1.000000000000001554e+00 1.000000000000001332e+00 1.000000000000001554e+00 1.000000000000001554e+00 1.000000000000001332e+00 1.000000000000001554e+00 1.000000000000001332e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000001776e+00 1.000000000000001998e+00 1.000000000000001332e+00 1.000000000000002220e+00 1.000000000000002220e+00 1.000000000000002887e+00 1.000000000000002887e+00 1.000000000000002665e+00 1.000000000000000666e+00 9.999999999999946709e-01 9.999999999999851230e-01 9.999999999999671374e-01 9.999999999999336087e-01 9.999999999998695488e-01 9.999999999997533084e-01 9.999999999995463629e-01 9.999999999991855404e-01 9.999999999985736965e-01 9.999999999975575093e-01 9.999999999959039432e-01 9.999999999932650541e-01 9.999999999891246993e-01 9.999999999827509090e-01 9.999999999730974087e-01 9.999999999587110278e-01 9.999999999375924764e-01 9.999999999070301460e-01 9.999999998634055975e-01 9.999999998019362124e-01 9.999999997162439813e-01 9.999999995983323009e-01 9.999999994379034085e-01 9.999999992219706924e-01 9.999999989343654194e-01 9.999999985551404347e-01 9.999999980599314497e-01 9.999999974181446039e-01 9.999999965949644132e-01 9.999999955481949643e-01 9.999999942280861642e-01 9.999999925764920805e-01 9.999999905259742139e-01 9.999999879988936691e-01 9.999999849010552389e-01 9.999999811350572809e-01 9.999999765868538004e-01 9.999999711286032822e-01 9.999999646180680601e-01 9.999999568978615860e-01 9.999999477948287030e-01 9.999999371006652593e-01 9.999999246224011706e-01 9.999999101358463260e-01 9.999998933992124694e-01 9.999998741535721658e-01 9.999998521226669546e-01 9.999998270130407985e-01 9.999997985143392887e-01 9.999997662434934043e-01 9.999997299014875551e-01
1.000000000000001110e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001554e+00 1.000000000000001554e+00 1.000000000000001998e+00 1.000000000000001332e+00 1.000000000000001110e+00 1.000000000000001554e+00 1.000000000000001110e+00 1.000000000000001776e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000002665e+00 1.000000000000001332e+00 1.000000000000001554e+00 1.000000000000001332e+00 1.000000000000001998e+00 1.000000000000001554e+00 1.000000000000001998e+00 1.000000000000001776e+00 1.000000000000001776e+00 1.000000000000001998e+00 1.000000000000001776e+00 1.000000000000001998e+00 1.000000000000001776e+00 1.000000000000001332e+00 1.000000000000001554e+00 1.000000000000001110e+00 1.000000000000002220e+00 1.000000000000002442e+00 1.000000000000001776e+00 1.000000000000002887e+00 1.000000000000003109e+00 1.000000000000003553e+00 1.000000000000003553e+00 1.000000000000003331e+00 1.000000000000000444e+00 9.999999999999924505e-01 9.999999999999797939e-01 9.999999999999552580e-01 9.999999999999094058e-01 9.999999999998224753e-01 9.999999999996644906e-01 9.999999999993834932e-01 9.999999999988942179e-01 9.999999999980652143e-01 9.999999999966887598e-01 9.999999999944502171e-01 9.999999999908801840e-01 9.999999999852818844e-01 9.999999999766677750e-01 9.999999999636287606e-01 9.999999999442061860e-01 9.999999999157072050e-01 9.999999998744827368e-01 9.999999998156631209e-01 9.999999997328162804e-01 9.999999996173670747e-01 9.999999994585681007e-01 9.999999992425842033e-01 9.999999989519728905e-01 9.999999985650258605e-01 9.999999980549689749e-01 9.999999973891082750e-01 9.999999965264007029e-01 9.999999954201543861e-01 9.999999940137935805e-01 9.999999922406307418e-01 9.999999900227400929e-01 9.999999872697622472e-01 9.999999838776926220e-01 9.999999797203636964e-01 9.999999746673485790e-01 9.999999685659634041e-01 9.999999612450884978e-01 9.999999525143554724e-01 9.999999421631575736e-01 9.999999299598233415e-01 9.999999156256657029e-01 9.999998989025757901e-01 9.999998794907456467e-01 9.999998570668817699e-01 9.999998312847844240e-01 9.999998017751305923e-01 9.999997681456563869e-01 9.999997299815568397e-01 9.999996867708105253e-01 9.999996381138398505e-01
1.000000000000001110e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000001776e+00 1.000000000000001332e+00 1.000000000000002220e+00 1.000000000000001554e+00 1.000000000000001110e+00 1.000000000000001776e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000000666e+00 1.000000000000001332e+00 1.000000000000002220e+00 1.000000000000003109e+00 1.000000000000001332e+00 1.000000000000001998e+00 1.000000000000001776e+00 1.000000000000002442e+00 1.000000000000001776e+00 1.000000000000002442e+00 1.000000000000002442e+00 1.000000000000001998e+00 1.000000000000002442e+00 1.000000000000001998e+00 1.000000000000002220e+00 1.000000000000002220e+00 1.000000000000001554e+00 1.000000000000001998e+00 1.000000000000001332e+00 1.000000000000002442e+00 1.000000000000002887e+00 1.000000000000001998e+00 1.000000000000003553e+00 1.000000000000003775e+00 1.000000000000004219e+00 1.000000000000004219e+00 1.000000000000003775e+00 1.000000000000000222e+00 9.999999999999901190e-01 9.999999999999736877e-01 9.999999999999423794e-01 9.999999999998837596e-01 9.999999999997724043e-01 9.999999999995701216e-01 9.999999999992108535e-01 9.999999999985862420e-01 9.999999999975286435e-01 9.999999999957739361e-01 9.999999999929218841e-01 9.999999999883772972e-01 9.999999999812559937e-01 9.999999999703050868e-01 9.999999999537404483e-01 9.999999999290808406e-01 9.999999998929182121e-01 9.999999998406374768e-01 9.999999997660817819e-01 9.999999996611247388e-01 9.999999995149347898e-01 9.999999993139458976e-01 9.999999990407005823e-01 9.999999986731988866e-01 9.999999981840715924e-01 9.999999975395752472e-01 9.999999966985214650e-01 9.999999956092180398e-01 9.999999942128829922e-01 9.999999924383130567e-01 9.999999902016051267e-01 9.999999874047432735e-01 9.999999839341040531e-01 9.999999796589417178e-01 9.999999744206730101e-01 9.999999680554227943e-01 9.999999603713944918e-01 9.999999511536838970e-01 9.999999401632528873e-01 9.999999271357075115e-01 9.999999117802659265e-01 9.999998937471471505e-01 9.999998727125268827e-01 9.999998483003251781e-01 9.999998201050775970e-01 9.999997876926262075e-01 9.999997505998894365e-01 9.999997083350981031e-01 9.999996603782999038e-01 9.999996060876119586e-01 9.999995449623534371e-01
1.000000000000001110e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000000444e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000001332e+00 1.000000000000002442e+00 1.000000000000001776e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000000666e+00 1.000000000000001554e+00 1.000000000000002442e+00 1.000000000000003553e+00 1.000000000000001332e+00 1.000000000000002442e+00 1.000000000000002220e+00 1.000000000000002887e+00 1.000000000000001776e+00 1.000000000000002665e+00 1.000000000000002887e+00 1.000000000000001776e+00 1.000000000000002887e+00 1.000000000000002220e+00 1.000000000000002665e+00 1.000000000000002665e+00 1.000000000000001776e+00 1.000000000000002220e+00 1.000000000000001554e+00 1.000000000000002665e+00 1.000000000000003331e+00 1.000000000000002220e+00 1.000000000000003997e+00 1.000000000000004219e+00 1.000000000000004663e+00 1.000000000000004663e+00 1.000000000000004219e+00 9.999999999999996669e-01 9.999999999999874545e-01 9.999999999999670264e-01 9.999999999999285016e-01 9.999999999998560041e-01 9.999999999997184474e-01 9.999999999994687583e-01 9.999999999990260013e-01 9.999999999982571719e-01 9.999999999969565456e-01 9.999999999948007146e-01 9.999999999912994042e-01 9.999999999857257516e-01 9.999999999769997316e-01 9.999999999635909020e-01 9.999999999433247799e-01 9.999999999131765627e-01 9.999999998689955705e-01 9.999999998051661843e-01 9.999999997141987285e-01 9.999999995862164370e-01 9.999999994080598364e-01 9.999999991632586571e-01 9.999999988306290666e-01 9.999999983834874095e-01 9.999999977886546709e-01 9.999999970052434461e-01 9.999999959833680840e-01 9.999999946604407608e-01 9.999999929653290431e-01 9.999999908118986092e-01 9.999999880986909506e-01 9.999999847072215120e-01 9.999999805001862363e-01 9.999999753196410213e-01 9.999999689740463049e-01 9.999999612655708914e-01 9.999999519627295053e-01 9.999999408062221207e-01 9.999999275076926208e-01 9.999999117482775146e-01 9.999998931773748101e-01 9.999998713732535238e-01 9.999998459456945765e-01 9.999998164415654367e-01 9.999997823724394719e-01 9.999997432153889809e-01 9.999996984127569322e-01 9.999996473724501733e-01 9.999995894685539399e-01 9.999995239282453152e-01 9.999994501491420440e-01
1.000000000000001110e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000000444e+00 1.000000000000001110e+00 1.000000000000002220e+00 1.000000000000001554e+00 1.000000000000002442e+00 1.000000000000001776e+00 1.000000000000001110e+00 1.000000000000002220e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000000666e+00 1.000000000000001776e+00 1.000000000000002665e+00 1.000000000000003775e+00 1.000000000000001332e+00 1.000000000000002887e+00 1.000000000000002220e+00 1.000000000000003109e+00 1.000000000000001554e+00 1.000000000000002887e+00 1.000000000000003331e+00 1.000000000000001776e+00 1.000000000000003109e+00 1.000000000000002220e+00 1.000000000000002887e+00 1.000000000000002887e+00 1.000000000000001554e+00 1.000000000000002442e+00 1.000000000000001776e+00 1.000000000000002887e+00 1.000000000000003553e+00 1.000000000000002442e+00 1.000000000000004441e+00 1.000000000000004441e+00 1.000000000000004885e+00 1.000000000000005107e+00 1.000000000000004219e+00 9.999999999999986677e-01 9.999999999999843459e-01 9.999999999999598099e-01 9.999999999999134026e-01 9.999999999998258060e-01 9.999999999996596056e-01 9.999999999993587352e-01 9.999999999988260502e-01 9.999999999979022336e-01 9.999999999963409270e-01 9.999999999937558837e-01 9.999999999895623493e-01 9.999999999828931285e-01 9.999999999724626942e-01 9.999999999564491704e-01 9.999999999322682909e-01 9.999999998963267078e-01 9.999999998436985837e-01 9.999999997677249119e-01 9.999999996595299034e-01 9.999999995074186909e-01 9.999999992958175099e-01 9.999999990052504950e-01 9.999999986106823391e-01 9.999999980805952537e-01 9.999999973758227911e-01 9.999999964481257608e-01 9.999999952386793289e-01 9.999999936737080652e-01 9.999999916694188862e-01 9.999999891243879224e-01 9.999999859191976981e-01 9.999999819144486102e-01 9.999999769486623835e-01 9.999999708361576589e-01 9.999999633518021902e-01 9.999999542632117544e-01 9.999999432985364756e-01 9.999999301533620821e-01 9.999999144892558478e-01 9.999998959320882674e-01 9.999998740706078637e-01 9.999998484101335627e-01 9.999998184932680223e-01 9.999997837889191832e-01 9.999997437247795107e-01 9.999996976882158384e-01 9.999996450260545400e-01 9.999995850449383550e-01 9.999995170120555832e-01 9.999994400223974900e-01 9.999993533712220328e-01
1.000000000000001110e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000000444e+00 1.000000000000001110e+00 1.000000000000002442e+00 1.000000000000001554e+00 1.000000000000002665e+00 1.000000000000001998e+00 1.000000000000001110e+00 1.000000000000002220e+00 1.000000000000001110e+00 1.000000000000002220e+00 1.000000000000000888e+00 1.000000000000001998e+00 1.000000000000002887e+00 1.000000000000003997e+00 1.000000000000001554e+00 1.000000000000003109e+00 1.000000000000002220e+00 1.000000000000003331e+00 1.000000000000001332e+00 1.000000000000002887e+00 1.000000000000003553e+00 1.000000000000001998e+00 1.000000000000003331e+00 1.000000000000002220e+00 1.000000000000002887e+00 1.000000000000002887e+00 1.000000000000001554e+00 1.000000000000002665e+00 1.000000000000001776e+00 1.000000000000002887e+00 1.000000000000003997e+00 1.000000000000002887e+00 1.000000000000004885e+00 1.000000000000004441e+00 1.000000000000004885e+00 1.000000000000005329e+00 1.000000000000003997e+00 9.999999999999974465e-01 9.999999999999810152e-01 9.999999999999517053e-01 9.999999999998966382e-01 9.999999999997923883e-01 9.999999999995952127e-01 9.999999999992384980e-01 9.999999999986080024e-01 9.999999999975163201e-01 9.999999999956732388e-01 9.999999999926260097e-01 9.999999999876884038e-01 9.999999999798446781e-01 9.999999999675913687e-01 9.999999999487990676e-01 9.999999999204506329e-01 9.999999998783553057e-01 9.999999998167730109e-01 9.999999997279518382e-01 9.999999996015663806e-01 9.999999994240248435e-01 9.999999991772388075e-01 9.999999988386066851e-01 9.999999983790966995e-01 9.999999977621810698e-01 9.999999969424990809e-01 9.999999958642178388e-01 9.999999944592908863e-01 9.999999926424163466e-01 9.999999903167809956e-01 9.999999873652553051e-01 9.999999836499957606e-01 9.999999790101705699e-01 9.999999732595566959e-01 9.999999661841146859e-01 9.999999575243827543e-01 9.999999470127396428e-01 9.999999343361921644e-01 9.999999191443865731e-01 9.999999010479426742e-01 9.999998796165527892e-01 9.999998543773670479e-01 9.999998247616082026e-01 9.999997902438129138e-01 9.999997502138963101e-01 9.999997040146226812e-01 9.999996509425934654e-01 9.999995902480528498e-01 9.999995211353172042e-01 9.999994427636249572e-01 9.999993540943677983e-01 9.999992543197238071e-01
1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000001332e+00 1.000000000000002442e+00 1.000000000000001554e+00 1.000000000000002887e+00 1.000000000000001998e+00 1.000000000000001332e+00 1.000000000000002442e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000001110e+00 1.000000000000002220e+00 1.000000000000002887e+00 1.000000000000003997e+00 1.000000000000001776e+00 1.000000000000003331e+00 1.000000000000002220e+00 1.000000000000003331e+00 1.000000000000001554e+00 1.000000000000002887e+00 1.000000000000003553e+00 1.000000000000002220e+00 1.000000000000003331e+00 1.000000000000002220e+00 1.000000000000003109e+00 1.000000000000002887e+00 1.000000000000001332e+00 1.000000000000002665e+00 1.000000000000001776e+00 1.000000000000002887e+00 1.000000000000004441e+00 1.000000000000003109e+00 1.000000000000005551e+00 1.000000000000004219e+00 1.000000000000004885e+00 1.000000000000005551e+00 1.000000000000003553e+00 9.999999999999955591e-01 9.999999999999771294e-01 9.999999999999424904e-01 9.999999999998780975e-01 9.999999999997553068e-01 9.999999999995242694e-01 9.999999999991060484e-01 9.999999999983685273e-01 9.999999999970939912e-01 9.999999999949444884e-01 9.999999999913957716e-01 9.999999999856536981e-01 9.999999999765432079e-01 9.999999999623286895e-01 9.999999999405544404e-01 9.999999999077437973e-01 9.999999998590750616e-01 9.999999997879488456e-01 9.999999996854627149e-01 9.999999995397697017e-01 9.999999993352888250e-01 9.999999990513019910e-01 9.999999986619442227e-01 9.999999981340196298e-01 9.999999974257895996e-01 9.999999964854617840e-01 9.999999952493316968e-01 9.999999936398100697e-01 9.999999915596797795e-01 9.999999888986980112e-01 9.999999855235538471e-01 9.999999812774461594e-01 9.999999759775218822e-01 9.999999694121664007e-01 9.999999613382744013e-01 9.999999514612196716e-01 9.999999394773682049e-01 9.999999250317023192e-01 9.999999077269949854e-01 9.999998871219348828e-01 9.999998627290074271e-01 9.999998340126946550e-01 9.999998003288297355e-01 9.999997610828913475e-01 9.999997155846399588e-01 9.999996630907377337e-01 9.999996028058342201e-01 9.999995338824017033e-01 9.999994554212469078e-01 9.999993664724853293e-01 9.999992658623273467e-01 9.999991526790921181e-01
