1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999994449e-01 9.999999999999995559e-01 9.999999999999994449e-01 9.999999999999993339e-01 9.999999999999993339e-01 9.999999999999996669e-01 9.999999999999995559e-01 9.999999999999994449e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999994449e-01 9.999999999999997780e-01 9.999999999999994449e-01 9.999999999999993339e-01 9.999999999999993339e-01 9.999999999999993339e-01 9.999999999999993339e-01 9.999999999999992228e-01 9.999999999999988898e-01 9.999999999999991118e-01 9.999999999999984457e-01 9.999999999999970024e-01 9.999999999999934497e-01 9.999999999999856781e-01 9.999999999999699130e-01 9.999999999999382716e-01 9.999999999998790967e-01 9.999999999997715161e-01 9.999999999995824451e-01 9.999999999992593702e-01 9.999999999987255750e-01 9.999999999978654852e-01 9.999999999965129005e-01 9.999999999944327866e-01 9.999999999913004034e-01 9.999999999866731049e-01 9.999999999799592532e-01 9.999999999703805820e-01 9.999999999569259002e-01 9.999999999383036853e-01 9.999999999128811323e-01 9.999999998786226474e-01 9.999999998330024731e-01 9.999999997729638324e-01 9.999999996948033543e-01 9.999999995940933584e-01 9.999999994655841551e-01 9.999999993031090106e-01
9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999998890e-01 9.999999999999995559e-01 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999996669e-01 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999996669e-01 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000001332e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000444e+00 9.999999999999991118e-01 9.999999999999993339e-01 9.999999999999988898e-01 9.999999999999985567e-01 9.999999999999987788e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999988898e-01 9.999999999999994449e-01 9.999999999999995559e-01 9.999999999999993339e-01 9.999999999999992228e-01 9.999999999999990008e-01 9.999999999999994449e-01 9.999999999999988898e-01 9.999999999999984457e-01 9.999999999999986677e-01 9.999999999999986677e-01 9.999999999999986677e-01 9.999999999999984457e-01 9.999999999999977796e-01 9.999999999999981126e-01 9.999999999999970024e-01 9.999999999999941158e-01 9.999999999999867883e-01 9.999999999999709122e-01 9.999999999999391598e-01 9.999999999998753220e-01 9.999999999997561950e-01 9.999999999995390354e-01 9.999999999991581179e-01 9.999999999985070831e-01 9.999999999974318321e-01 9.999999999956997732e-01 9.999999999929761740e-01 9.999999999887890789e-01 9.999999999824847885e-01 9.999999999731741251e-01 9.999999999596673739e-01 9.999999999404006745e-01 9.999999999133427631e-01 9.999999998758988262e-01 9.999999998247887101e-01 9.999999997559252396e-01 9.999999996642371380e-01 9.999999995435863154e-01 9.999999993865392733e-01 9.999999991842084546e-01 9.999999989260587308e-01 9.999999985997148899e-01
9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999995559e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999990008e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999995559e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999995559e-01 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000001332e+00 1.000000000000001776e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000000666e+00 9.999999999999990008e-01 9.999999999999992228e-01 9.999999999999984457e-01 9.999999999999978906e-01 9.999999999999985567e-01 9.999999999999988898e-01 9.999999999999988898e-01 9.999999999999984457e-01 9.999999999999992228e-01 9.999999999999993339e-01 9.999999999999990008e-01 9.999999999999987788e-01 9.999999999999986677e-01 9.999999999999991118e-01 9.999999999999983347e-01 9.999999999999975575e-01 9.999999999999980016e-01 9.999999999999977796e-01 9.999999999999980016e-01 9.999999999999975575e-01 9.999999999999968914e-01 9.999999999999972244e-01 9.999999999999955591e-01 9.999999999999911182e-01 9.999999999999797939e-01 9.999999999999558131e-01 9.999999999999070743e-01 9.999999999998102629e-01 9.999999999996294076e-01 9.999999999992995603e-01 9.999999999987210231e-01 9.999999999977333687e-01 9.999999999961026731e-01 9.999999999934764405e-01 9.999999999893488534e-01 9.999999999830055941e-01 9.999999999734584533e-01 9.999999999593627287e-01 9.999999999389211913e-01 9.999999999097708425e-01 9.999999998688444691e-01 9.999999998122235390e-01 9.999999997349572345e-01 9.999999996308772676e-01 9.999999994923330915e-01 9.999999993100652240e-01 9.999999990728638544e-01 9.999999987673284796e-01 9.999999983775782475e-01 9.999999978849608562e-01
9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999995559e-01 9.999999999999995559e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999990008e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999995559e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999994449e-01 9.999999999999998890e-01 9.999999999999997780e-01 9.999999999999995559e-01 1.000000000000000000e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000001554e+00 1.000000000000001554e+00 1.000000000000001998e+00 1.000000000000000666e+00 1.000000000000001332e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000000666e+00 9.999999999999987788e-01 9.999999999999988898e-01 9.999999999999980016e-01 9.999999999999971134e-01 9.999999999999983347e-01 9.999999999999985567e-01 9.999999999999986677e-01 9.999999999999981126e-01 9.999999999999990008e-01 9.999999999999991118e-01 9.999999999999987788e-01 9.999999999999984457e-01 9.999999999999982236e-01 9.999999999999986677e-01 9.999999999999977796e-01 9.999999999999968914e-01 9.999999999999971134e-01 9.999999999999970024e-01 9.999999999999975575e-01 9.999999999999970024e-01 9.999999999999958922e-01 9.999999999999965583e-01 9.999999999999940048e-01 9.999999999999880096e-01 9.999999999999724665e-01 9.999999999999400480e-01 9.999999999998734346e-01 9.999999999997420952e-01 9.999999999994965139e-01 9.999999999990492050e-01 9.999999999982651655e-01 9.999999999969282349e-01 9.999999999947212226e-01 9.999999999911686199e-01 9.999999999855886390e-01 9.999999999770176062e-01 9.999999999641238091e-01 9.999999999450954746e-01 9.999999999175125387e-01 9.999999998781951005e-01 9.999999998230157949e-01 9.999999997467041712e-01 9.999999996426049975e-01 9.999999995024273503e-01 9.999999993158925626e-01 9.999999990705641384e-01 9.999999987513904509e-01 9.999999983403827786e-01 9.999999978162299463e-01 9.999999971539069721e-01
9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999995559e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999994449e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000001776e+00 1.000000000000001554e+00 1.000000000000001998e+00 1.000000000000000666e+00 1.000000000000001554e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000666e+00 9.999999999999987788e-01 9.999999999999986677e-01 9.999999999999976685e-01 9.999999999999964473e-01 9.999999999999981126e-01 9.999999999999983347e-01 9.999999999999985567e-01 9.999999999999980016e-01 9.999999999999987788e-01 9.999999999999991118e-01 9.999999999999985567e-01 9.999999999999980016e-01 9.999999999999978906e-01 9.999999999999981126e-01 9.999999999999973355e-01 9.999999999999961142e-01 9.999999999999965583e-01 9.999999999999963363e-01 9.999999999999972244e-01 9.999999999999963363e-01 9.999999999999950040e-01 9.999999999999960032e-01 9.999999999999923395e-01 9.999999999999844569e-01 9.999999999999645839e-01 9.999999999999231726e-01 9.999999999998377964e-01 9.999999999996697087e-01 9.999999999993556266e-01 9.999999999987848609e-01 9.999999999977843279e-01 9.999999999960808017e-01 9.999999999932700501e-01 9.999999999887484448e-01 9.999999999816516771e-01 9.999999999707578358e-01 9.999999999543800477e-01 9.999999999302239262e-01 9.999999998952272540e-01 9.999999998453679151e-01 9.999999997754293046e-01 9.999999996787504175e-01 9.999999995469283087e-01 9.999999993694949074e-01 9.999999991334809213e-01 9.999999988231991210e-01 9.999999984196721314e-01 9.999999979002254236e-01 9.999999972380085866e-01 9.999999964014999465e-01
9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999995559e-01 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000001776e+00 1.000000000000001776e+00 1.000000000000001998e+00 1.000000000000000888e+00 1.000000000000001776e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000888e+00 9.999999999999987788e-01 9.999999999999984457e-01 9.999999999999974465e-01 9.999999999999960032e-01 9.999999999999977796e-01 9.999999999999982236e-01 9.999999999999984457e-01 9.999999999999977796e-01 9.999999999999986677e-01 9.999999999999991118e-01 9.999999999999983347e-01 9.999999999999975575e-01 9.999999999999974465e-01 9.999999999999977796e-01 9.999999999999968914e-01 9.999999999999954481e-01 9.999999999999961142e-01 9.999999999999956701e-01 9.999999999999968914e-01 9.999999999999958922e-01 9.999999999999942268e-01 9.999999999999956701e-01 9.999999999999908962e-01 9.999999999999805711e-01 9.999999999999561462e-01 9.999999999999050759e-01 9.999999999997994937e-01 9.999999999995923261e-01 9.999999999992048583e-01 9.999999999985025312e-01 9.999999999972721820e-01 9.999999999951799667e-01 9.999999999917307258e-01 9.999999999861864941e-01 9.999999999774922266e-01 9.999999999641562276e-01 9.999999999441222531e-01 9.999999999145935403e-01 9.999999998718418492e-01 9.999999998109723176e-01 9.999999997256409090e-01 9.999999996077508779e-01 9.999999994470949449e-01 9.999999992309623886e-01 9.999999989436154646e-01 9.999999985660256163e-01 9.999999980751850259e-01 9.999999974436151184e-01 9.999999966387901340e-01 9.999999956225412712e-01
9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 9.999999999999995559e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000001554e+00 1.000000000000002220e+00 1.000000000000002220e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000001110e+00 9.999999999999990008e-01 9.999999999999984457e-01 9.999999999999974465e-01 9.999999999999956701e-01 9.999999999999975575e-01 9.999999999999983347e-01 9.999999999999982236e-01 9.999999999999974465e-01 9.999999999999986677e-01 9.999999999999991118e-01 9.999999999999981126e-01 9.999999999999974465e-01 9.999999999999973355e-01 9.999999999999975575e-01 9.999999999999963363e-01 9.999999999999948930e-01 9.999999999999958922e-01 9.999999999999951150e-01 9.999999999999967804e-01 9.999999999999956701e-01 9.999999999999935607e-01 9.999999999999950040e-01 9.999999999999894529e-01 9.999999999999763522e-01 9.999999999999467093e-01 9.999999999998852029e-01 9.999999999997578604e-01 9.999999999995083932e-01 9.999999999990418775e-01 9.999999999981982191e-01 9.999999999967216224e-01 9.999999999942139617e-01 9.999999999900839320e-01 9.999999999834520148e-01 9.999999999730618816e-01 9.999999999571390630e-01 9.999999999332396250e-01 9.999999998980420024e-01 9.999999998471226226e-01 9.999999997746762403e-01 9.999999996731872010e-01 9.999999995330668412e-01 9.999999993422372668e-01 9.999999990856667242e-01 9.999999987447550920e-01 9.999999982970241286e-01 9.999999977153118946e-01 9.999999969671931055e-01 9.999999960143063360e-01 9.999999948116551352e-01
9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 9.999999999999995559e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001554e+00 1.000000000000002442e+00 1.000000000000002442e+00 1.000000000000001332e+00 1.000000000000001998e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000001332e+00 9.999999999999990008e-01 9.999999999999985567e-01 9.999999999999975575e-01 9.999999999999954481e-01 9.999999999999974465e-01 9.999999999999986677e-01 9.999999999999982236e-01 9.999999999999972244e-01 9.999999999999986677e-01 9.999999999999991118e-01 9.999999999999978906e-01 9.999999999999972244e-01 9.999999999999974465e-01 9.999999999999975575e-01 9.999999999999960032e-01 9.999999999999943379e-01 9.999999999999961142e-01 9.999999999999946709e-01 9.999999999999967804e-01 9.999999999999955591e-01 9.999999999999931166e-01 9.999999999999942268e-01 9.999999999999880096e-01 9.999999999999716893e-01 9.999999999999362732e-01 9.999999999998633315e-01 9.999999999997124522e-01 9.999999999994167998e-01 9.999999999988644639e-01 9.999999999978678167e-01 9.999999999961253216e-01 9.999999999931703520e-01 9.999999999883089075e-01 9.999999999805119222e-01 9.999999999683091279e-01 9.999999999496280711e-01 9.999999999216153679e-01 9.999999998803981160e-01 9.999999998208224383e-01 9.999999997361302961e-01 9.999999996175800154e-01 9.999999994540276216e-01 9.999999992314462238e-01 9.999999989323902216e-01 9.999999985352882037e-01 9.999999980140863443e-01 9.999999973373233653e-01 9.999999964674615160e-01 9.999999953601166336e-01 9.999999939632558954e-01
9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999992228e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 9.999999999999995559e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001332e+00 1.000000000000002665e+00 1.000000000000002665e+00 1.000000000000001776e+00 1.000000000000001776e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000001332e+00 9.999999999999991118e-01 9.999999999999985567e-01 9.999999999999975575e-01 9.999999999999954481e-01 9.999999999999972244e-01 9.999999999999991118e-01 9.999999999999982236e-01 9.999999999999971134e-01 9.999999999999988898e-01 9.999999999999988898e-01 9.999999999999976685e-01 9.999999999999972244e-01 9.999999999999974465e-01 9.999999999999975575e-01 9.999999999999958922e-01 9.999999999999938938e-01 9.999999999999962252e-01 9.999999999999941158e-01 9.999999999999968914e-01 9.999999999999953371e-01 9.999999999999927836e-01 9.999999999999932276e-01 9.999999999999861222e-01 9.999999999999668043e-01 9.999999999999250599e-01 9.999999999998389066e-01 9.999999999996619371e-01 9.999999999993159916e-01 9.999999999986699528e-01 9.999999999975064391e-01 9.999999999954746199e-01 9.999999999920352600e-01 9.999999999863834477e-01 9.999999999773308001e-01 9.999999999631790093e-01 9.999999999415393193e-01 9.999999999091245817e-01 9.999999998614791386e-01 9.999999997926792838e-01 9.999999996949636705e-01 9.999999995583036538e-01 9.999999993699254519e-01 9.999999991137632493e-01 9.999999987698511283e-01 9.999999983135213766e-01 9.999999977149999220e-01 9.999999969383592813e-01 9.999999959407595007e-01 9.999999946715804056e-01 9.999999930715127716e-01
