1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999998890e-01 9.999999999999996669e-01 9.999999999999998890e-01 9.999999999999996669e-01 9.999999999999998890e-01 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999994449e-01 9.999999999999996669e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999997780e-01 9.999999999999996669e-01 1.000000000000000222e+00 9.999999999999998890e-01 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000666e+00 9.999999999999998890e-01 9.999999999999982236e-01 9.999999999999947820e-01 9.999999999999877875e-01 9.999999999999745759e-01 9.999999999999484857e-01 9.999999999998995248e-01 9.999999999998097078e-01 9.999999999996527222e-01 9.999999999993854916e-01 9.999999999989426236e-01 9.999999999982305265e-01 9.999999999971120879e-01 9.999999999953910201e-01 9.999999999928003147e-01 9.999999999889722657e-01 9.999999999834165987e-01 9.999999999754871638e-01 9.999999999643416349e-01 9.999999999489050939e-01 9.999999999278136320e-01 9.999999998993646111e-01 9.999999998614504948e-01 9.999999998114968980e-01 9.999999997463842050e-01 9.999999996623751830e-01 9.999999995550287180e-01 9.999999994190713615e-01
9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999994449e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999993339e-01 9.999999999999993339e-01 9.999999999999994449e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999996669e-01 9.999999999999995559e-01 9.999999999999997780e-01 9.999999999999998890e-01 9.999999999999996669e-01 9.999999999999995559e-01 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999994449e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999990008e-01 9.999999999999993339e-01 9.999999999999991118e-01 9.999999999999992228e-01 9.999999999999996669e-01 9.999999999999994449e-01 1.000000000000000444e+00 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000001332e+00 1.000000000000001554e+00 1.000000000000001998e+00 1.000000000000001998e+00 1.000000000000001776e+00 1.000000000000001998e+00 1.000000000000001776e+00 1.000000000000001554e+00 9.999999999999998890e-01 9.999999999999964473e-01 9.999999999999894529e-01 9.999999999999756861e-01 9.999999999999487077e-01 9.999999999998961941e-01 9.999999999997971623e-01 9.999999999996161959e-01 9.999999999992996713e-01 9.999999999987611021e-01 9.999999999978692600e-01 9.999999999964350739e-01 9.999999999941828754e-01 9.999999999907187576e-01 9.999999999855047061e-01 9.999999999778020898e-01 9.999999999666250305e-01 9.999999999506752335e-01 9.999999999282612739e-01 9.999999998972218807e-01 9.999999998548191327e-01 9.999999997976323218e-01 9.999999997214304992e-01 9.999999996210446884e-01 9.999999994902125655e-01 9.999999993214321314e-01 9.999999991057901827e-01 9.999999988327049616e-01
9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999993339e-01 9.999999999999993339e-01 9.999999999999991118e-01 9.999999999999993339e-01 9.999999999999993339e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999992228e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999993339e-01 9.999999999999995559e-01 9.999999999999996669e-01 9.999999999999994449e-01 9.999999999999998890e-01 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999995559e-01 9.999999999999992228e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999991118e-01 9.999999999999988898e-01 9.999999999999984457e-01 9.999999999999992228e-01 9.999999999999986677e-01 9.999999999999990008e-01 9.999999999999994449e-01 9.999999999999991118e-01 1.000000000000000444e+00 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000001554e+00 1.000000000000001332e+00 1.000000000000001554e+00 1.000000000000001110e+00 1.000000000000001554e+00 1.000000000000001998e+00 1.000000000000002220e+00 1.000000000000003109e+00 1.000000000000002887e+00 1.000000000000002665e+00 1.000000000000002887e+00 1.000000000000002665e+00 1.000000000000002220e+00 9.999999999999996669e-01 9.999999999999946709e-01 9.999999999999840128e-01 9.999999999999631406e-01 9.999999999999218403e-01 9.999999999998420153e-01 9.999999999996915800e-01 9.999999999994165778e-01 9.999999999989361843e-01 9.999999999981189491e-01 9.999999999967664754e-01 9.999999999945922147e-01 9.999999999911786119e-01 9.999999999859310318e-01 9.999999999780351256e-01 9.999999999663738981e-01 9.999999999494579850e-01 9.999999999253261773e-01 9.999999998914239629e-01 9.999999998444873972e-01 9.999999997803844520e-01 9.999999996939520353e-01 9.999999995788069196e-01 9.999999994271517867e-01 9.999999992295429685e-01 9.999999989746680695e-01 9.999999986490900605e-01 9.999999982368595886e-01
9.999999999999994449e-01 9.999999999999992228e-01 9.999999999999994449e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999994449e-01 9.999999999999992228e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999991118e-01 9.999999999999991118e-01 9.999999999999991118e-01 9.999999999999993339e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999990008e-01 9.999999999999990008e-01 9.999999999999991118e-01 9.999999999999994449e-01 9.999999999999995559e-01 9.999999999999993339e-01 9.999999999999993339e-01 9.999999999999994449e-01 9.999999999999993339e-01 9.999999999999996669e-01 9.999999999999998890e-01 9.999999999999996669e-01 1.000000000000000222e+00 1.000000000000000222e+00 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999991118e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999990008e-01 9.999999999999987788e-01 9.999999999999982236e-01 9.999999999999990008e-01 9.999999999999984457e-01 9.999999999999990008e-01 9.999999999999992228e-01 9.999999999999988898e-01 1.000000000000000444e+00 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000002220e+00 1.000000000000001332e+00 1.000000000000001776e+00 1.000000000000001332e+00 1.000000000000001998e+00 1.000000000000002442e+00 1.000000000000002887e+00 1.000000000000003997e+00 1.000000000000003331e+00 1.000000000000003331e+00 1.000000000000003553e+00 1.000000000000003331e+00 1.000000000000002887e+00 9.999999999999994449e-01 9.999999999999925615e-01 9.999999999999784617e-01 9.999999999999499289e-01 9.999999999998937517e-01 9.999999999997851718e-01 9.999999999995808908e-01 9.999999999992081889e-01 9.999999999985575982e-01 9.999999999974504838e-01 9.999999999956205032e-01 9.999999999926797445e-01 9.999999999880644364e-01 9.999999999809744411e-01 9.999999999703111930e-01 9.999999999545696738e-01 9.999999999317443766e-01 9.999999998991961903e-01 9.999999998534877532e-01 9.999999997902290216e-01 9.999999997038645505e-01 9.999999995874546688e-01 9.999999994324240138e-01 9.999999992282980754e-01 9.999999989623972185e-01 9.999999986195347024e-01 9.999999981816771744e-01 9.999999976274255298e-01
9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999994449e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999993339e-01 9.999999999999991118e-01 9.999999999999990008e-01 9.999999999999991118e-01 9.999999999999990008e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999990008e-01 9.999999999999991118e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999993339e-01 9.999999999999992228e-01 9.999999999999994449e-01 9.999999999999993339e-01 9.999999999999993339e-01 9.999999999999995559e-01 9.999999999999995559e-01 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999991118e-01 9.999999999999996669e-01 9.999999999999995559e-01 9.999999999999987788e-01 9.999999999999986677e-01 9.999999999999981126e-01 9.999999999999987788e-01 9.999999999999984457e-01 9.999999999999990008e-01 9.999999999999990008e-01 9.999999999999987788e-01 1.000000000000000444e+00 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999996669e-01 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000001554e+00 1.000000000000002887e+00 1.000000000000001332e+00 1.000000000000002220e+00 1.000000000000001554e+00 1.000000000000002220e+00 1.000000000000002887e+00 1.000000000000003553e+00 1.000000000000004663e+00 1.000000000000003553e+00 1.000000000000003997e+00 1.000000000000003997e+00 1.000000000000003997e+00 1.000000000000003331e+00 9.999999999999988898e-01 9.999999999999901190e-01 9.999999999999722444e-01 9.999999999999358291e-01 9.999999999998641087e-01 9.999999999997251088e-01 9.999999999994635402e-01 9.999999999989881427e-01 9.999999999981583620e-01 9.999999999967470465e-01 9.999999999944171325e-01 9.999999999906745707e-01 9.999999999848043775e-01 9.999999999757940294e-01 9.999999999622499747e-01 9.999999999422674035e-01 9.999999999133079021e-01 9.999999998720336958e-01 9.999999998141001489e-01 9.999999997339599211e-01 9.999999996245959588e-01 9.999999994772482692e-01 9.999999992810952865e-01 9.999999990229240243e-01 9.999999986867473822e-01 9.999999982534214515e-01 9.999999977002236307e-01 9.999999970001977045e-01
9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999994449e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999993339e-01 9.999999999999988898e-01 9.999999999999990008e-01 9.999999999999990008e-01 9.999999999999990008e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999991118e-01 9.999999999999988898e-01 9.999999999999991118e-01 9.999999999999993339e-01 9.999999999999993339e-01 9.999999999999993339e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999990008e-01 9.999999999999991118e-01 9.999999999999995559e-01 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999991118e-01 9.999999999999994449e-01 9.999999999999993339e-01 9.999999999999985567e-01 9.999999999999986677e-01 9.999999999999980016e-01 9.999999999999986677e-01 9.999999999999984457e-01 9.999999999999987788e-01 9.999999999999988898e-01 9.999999999999987788e-01 1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999996669e-01 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000001776e+00 1.000000000000003331e+00 1.000000000000001332e+00 1.000000000000002665e+00 1.000000000000001776e+00 1.000000000000002442e+00 1.000000000000003331e+00 1.000000000000003997e+00 1.000000000000005551e+00 1.000000000000003775e+00 1.000000000000004441e+00 1.000000000000004219e+00 1.000000000000004441e+00 1.000000000000003553e+00 9.999999999999982236e-01 9.999999999999873435e-01 9.999999999999652500e-01 9.999999999999207301e-01 9.999999999998320233e-01 9.999999999996607158e-01 9.999999999993380850e-01 9.999999999987532195e-01 9.999999999977330356e-01 9.999999999959997554e-01 9.999999999931410422e-01 9.999999999885524904e-01 9.999999999813611318e-01 9.999999999703318432e-01 9.999999999537652062e-01 9.999999999293395225e-01 9.999999998939648194e-01 9.999999998435774584e-01 9.999999997728955536e-01 9.999999996751751663e-01 9.999999995418917820e-01 9.999999993624093531e-01 9.999999991235946073e-01 9.999999988094200321e-01 9.999999984005020215e-01 9.999999978736388018e-01 9.999999972013028371e-01 9.999999963508503509e-01
9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999994449e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999992228e-01 9.999999999999991118e-01 9.999999999999993339e-01 9.999999999999988898e-01 9.999999999999991118e-01 9.999999999999990008e-01 9.999999999999988898e-01 9.999999999999990008e-01 9.999999999999988898e-01 9.999999999999991118e-01 9.999999999999988898e-01 9.999999999999991118e-01 9.999999999999991118e-01 9.999999999999988898e-01 9.999999999999991118e-01 9.999999999999992228e-01 9.999999999999990008e-01 9.999999999999988898e-01 9.999999999999988898e-01 9.999999999999988898e-01 9.999999999999995559e-01 9.999999999999996669e-01 9.999999999999994449e-01 9.999999999999995559e-01 9.999999999999994449e-01 9.999999999999991118e-01 9.999999999999994449e-01 9.999999999999992228e-01 9.999999999999983347e-01 9.999999999999987788e-01 9.999999999999981126e-01 9.999999999999985567e-01 9.999999999999986677e-01 9.999999999999985567e-01 9.999999999999988898e-01 9.999999999999985567e-01 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999996669e-01 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000003553e+00 1.000000000000001332e+00 1.000000000000002887e+00 1.000000000000001776e+00 1.000000000000002665e+00 1.000000000000003553e+00 1.000000000000004441e+00 1.000000000000006217e+00 1.000000000000003775e+00 1.000000000000004663e+00 1.000000000000004441e+00 1.000000000000004663e+00 1.000000000000003553e+00 9.999999999999972244e-01 9.999999999999840128e-01 9.999999999999577005e-01 9.999999999999041878e-01 9.999999999997972733e-01 9.999999999995907718e-01 9.999999999992025268e-01 9.999999999985004218e-01 9.999999999972760678e-01 9.999999999951987295e-01 9.999999999917762450e-01 9.999999999862881905e-01 9.999999999776946202e-01 9.999999999645274862e-01 9.999999999447657384e-01 9.999999999156526931e-01 9.999999998735223938e-01 9.999999998135540302e-01 9.999999997294919396e-01 9.999999996133484004e-01 9.999999994550362592e-01 9.999999992419770223e-01 9.999999989586478844e-01 9.999999985861147689e-01 9.999999981014918715e-01 9.999999974773997602e-01 9.999999966813675201e-01 9.999999956749097141e-01
9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999994449e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999993339e-01 9.999999999999991118e-01 9.999999999999991118e-01 9.999999999999991118e-01 9.999999999999990008e-01 9.999999999999990008e-01 9.999999999999988898e-01 9.999999999999991118e-01 9.999999999999988898e-01 9.999999999999991118e-01 9.999999999999990008e-01 9.999999999999987788e-01 9.999999999999988898e-01 9.999999999999992228e-01 9.999999999999988898e-01 9.999999999999988898e-01 9.999999999999986677e-01 9.999999999999988898e-01 9.999999999999995559e-01 9.999999999999996669e-01 9.999999999999993339e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999991118e-01 9.999999999999993339e-01 9.999999999999990008e-01 9.999999999999982236e-01 9.999999999999987788e-01 9.999999999999982236e-01 9.999999999999984457e-01 9.999999999999988898e-01 9.999999999999985567e-01 9.999999999999986677e-01 9.999999999999985567e-01 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999996669e-01 9.999999999999998890e-01 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000002220e+00 1.000000000000003775e+00 1.000000000000001332e+00 1.000000000000003109e+00 1.000000000000001554e+00 1.000000000000002665e+00 1.000000000000003775e+00 1.000000000000004663e+00 1.000000000000006883e+00 1.000000000000003775e+00 1.000000000000005107e+00 1.000000000000004663e+00 1.000000000000004885e+00 1.000000000000003331e+00 9.999999999999957812e-01 9.999999999999804601e-01 9.999999999999495959e-01 9.999999999998858691e-01 9.999999999997591926e-01 9.999999999995143884e-01 9.999999999990548671e-01 9.999999999982258636e-01 9.999999999967811304e-01 9.999999999943334217e-01 9.999999999903058656e-01 9.999999999838545817e-01 9.999999999737625433e-01 9.999999999583162325e-01 9.999999999351555369e-01 9.999999999010662499e-01 9.999999998517774547e-01 9.999999997816757524e-01 9.999999996834870730e-01 9.999999995479266213e-01 9.999999993632791018e-01 9.999999991149453038e-01 9.999999987849222949e-01 9.999999983512626311e-01 9.999999977874546309e-01 9.999999970618007605e-01 9.999999961367280754e-01 9.999999949677272904e-01
9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999997780e-01 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999996669e-01 9.999999999999994449e-01 9.999999999999992228e-01 9.999999999999992228e-01 9.999999999999994449e-01 9.999999999999994449e-01 9.999999999999993339e-01 9.999999999999991118e-01 9.999999999999991118e-01 9.999999999999993339e-01 9.999999999999992228e-01 9.999999999999990008e-01 9.999999999999987788e-01 9.999999999999990008e-01 9.999999999999990008e-01 9.999999999999988898e-01 9.999999999999988898e-01 9.999999999999987788e-01 9.999999999999988898e-01 9.999999999999992228e-01 9.999999999999988898e-01 9.999999999999988898e-01 9.999999999999986677e-01 9.999999999999988898e-01 9.999999999999994449e-01 9.999999999999997780e-01 9.999999999999993339e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999991118e-01 9.999999999999993339e-01 9.999999999999988898e-01 9.999999999999982236e-01 9.999999999999986677e-01 9.999999999999984457e-01 9.999999999999984457e-01 9.999999999999991118e-01 9.999999999999987788e-01 9.999999999999984457e-01 9.999999999999985567e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 9.999999999999996669e-01 1.000000000000000000e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000002442e+00 1.000000000000003775e+00 1.000000000000001332e+00 1.000000000000003109e+00 1.000000000000001332e+00 1.000000000000002665e+00 1.000000000000003997e+00 1.000000000000004885e+00 1.000000000000007327e+00 1.000000000000003775e+00 1.000000000000005329e+00 1.000000000000004663e+00 1.000000000000004885e+00 1.000000000000002887e+00 9.999999999999941158e-01 9.999999999999765743e-01 9.999999999999403810e-01 9.999999999998656630e-01 9.999999999997171152e-01 9.999999999994303446e-01 9.999999999988928856e-01 9.999999999979255483e-01 9.999999999962415620e-01 9.999999999933927297e-01 9.999999999887116964e-01 9.999999999812221319e-01 9.999999999695197150e-01 9.999999999516293592e-01 9.999999999248319060e-01 9.999999998854297578e-01 9.999999998285138414e-01 9.999999997476373137e-01 9.999999996344561826e-01 9.999999994783261847e-01 9.999999992658288317e-01 9.999999989802554889e-01 9.999999986010176256e-01 9.999999981030317509e-01 9.999999974560198623e-01 9.999999966238038995e-01 9.999999955635278104e-01 9.999999942244502948e-01
