1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000000444e+00 1.000000000000000222e+00 9.999999999999985567e-01 9.999999999999950040e-01 9.999999999999870104e-01 9.999999999999696909e-01 9.999999999999316103e-01 9.999999999998542277e-01 9.999999999997026823e-01 9.999999999994167998e-01 9.999999999988972155e-01 9.999999999979857224e-01 9.999999999964382935e-01 9.999999999938889994e-01 9.999999999898060432e-01 9.999999999834290332e-01 9.999999999737079204e-01 9.999999999592101840e-01 9.999999999380178028e-01 9.999999999076069068e-01 9.999999998647127741e-01 9.999999998051757322e-01 9.999999997237659644e-01 9.999999996139954384e-01 9.999999994679135140e-01 9.999999992758886735e-01 9.999999990263783722e-01 9.999999987056878981e-01 9.999999982977249013e-01 9.999999977837517040e-01 9.999999971421302813e-01 9.999999963480781240e-01 9.999999953734234337e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000001332e+00 1.000000000000001332e+00 1.000000000000001110e+00 1.000000000000001332e+00 1.000000000000001332e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000001332e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000001110e+00 1.000000000000001332e+00 1.000000000000001554e+00 1.000000000000001776e+00 1.000000000000001998e+00 1.000000000000001554e+00 1.000000000000001110e+00 1.000000000000000222e+00 9.999999999999970024e-01 9.999999999999898970e-01 9.999999999999737987e-01 9.999999999999387157e-01 9.999999999998614442e-01 9.999999999997051248e-01 9.999999999993989253e-01 9.999999999988218313e-01 9.999999999977728926e-01 9.999999999959333641e-01 9.999999999928120831e-01 9.999999999876710843e-01 9.999999999794395578e-01 9.999999999665871719e-01 9.999999999470007284e-01 9.999999999177973109e-01 9.999999998751193386e-01 9.999999998138908719e-01 9.999999997275483832e-01 9.999999996077300057e-01 9.999999994439249251e-01 9.999999992230966805e-01 9.999999989292729374e-01 9.999999985431072824e-01 9.999999980414187029e-01 9.999999973967089728e-01 9.999999965766706023e-01 9.999999955436885690e-01 9.999999942543345011e-01 9.999999926588730714e-01 9.999999907007761646e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000001332e+00 1.000000000000001332e+00 1.000000000000001776e+00 1.000000000000001110e+00 1.000000000000001554e+00 1.000000000000001110e+00 1.000000000000001776e+00 1.000000000000001998e+00 1.000000000000001554e+00 1.000000000000001776e+00 1.000000000000001776e+00 1.000000000000001332e+00 1.000000000000001776e+00 1.000000000000001332e+00 1.000000000000001998e+00 1.000000000000001332e+00 1.000000000000001554e+00 1.000000000000001554e+00 1.000000000000001776e+00 1.000000000000002442e+00 1.000000000000002665e+00 1.000000000000003109e+00 1.000000000000002442e+00 1.000000000000001554e+00 1.000000000000000222e+00 9.999999999999953371e-01 9.999999999999845679e-01 9.999999999999600320e-01 9.999999999999065192e-01 9.999999999997886135e-01 9.999999999995504707e-01 9.999999999990841770e-01 9.999999999982062127e-01 9.999999999966112663e-01 9.999999999938156137e-01 9.999999999890746283e-01 9.999999999812702045e-01 9.999999999687796404e-01 9.999999999492859004e-01 9.999999999195914313e-01 9.999999998753347219e-01 9.999999998106817722e-01 9.999999997179598310e-01 9.999999995872510539e-01 9.999999994059225461e-01 9.999999991581017822e-01 9.999999988241063953e-01 9.999999983798305569e-01 9.999999977960808417e-01 9.999999970378886660e-01 9.999999960637822038e-01 9.999999948250475335e-01 9.999999932649801249e-01 9.999999913181256694e-01 9.999999889095386729e-01 9.999999859540544822e-01
9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000001776e+00 1.000000000000001332e+00 1.000000000000001998e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000001332e+00 1.000000000000002220e+00 1.000000000000002442e+00 1.000000000000001998e+00 1.000000000000002220e+00 1.000000000000001998e+00 1.000000000000001776e+00 1.000000000000002220e+00 1.000000000000001776e+00 1.000000000000002442e+00 1.000000000000001776e+00 1.000000000000001998e+00 1.000000000000001998e+00 1.000000000000001998e+00 1.000000000000003109e+00 1.000000000000003553e+00 1.000000000000003997e+00 1.000000000000003109e+00 1.000000000000001998e+00 1.000000000000000222e+00 9.999999999999933387e-01 9.999999999999791278e-01 9.999999999999455991e-01 9.999999999998721023e-01 9.999999999997117861e-01 9.999999999993874900e-01 9.999999999987536636e-01 9.999999999975607290e-01 9.999999999953957941e-01 9.999999999916038274e-01 9.999999999851781896e-01 9.999999999746077561e-01 9.999999999577013909e-01 9.999999999313311516e-01 9.999999998911848209e-01 9.999999998313831018e-01 9.999999997440650601e-01 9.999999996188978502e-01 9.999999994425321503e-01 9.999999991979697800e-01 9.999999988638633708e-01 9.999999984137525333e-01 9.999999978152412927e-01 9.999999970291113538e-01 9.999999960084007267e-01 9.999999946974332810e-01 9.999999930308283158e-01 9.999999909325039127e-01 9.999999883146627466e-01 9.999999850768026555e-01 9.999999811047469711e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000001332e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000001332e+00 1.000000000000001998e+00 1.000000000000001110e+00 1.000000000000002220e+00 1.000000000000001554e+00 1.000000000000002665e+00 1.000000000000002887e+00 1.000000000000002220e+00 1.000000000000002665e+00 1.000000000000001998e+00 1.000000000000001998e+00 1.000000000000002665e+00 1.000000000000002220e+00 1.000000000000002665e+00 1.000000000000001998e+00 1.000000000000002442e+00 1.000000000000002220e+00 1.000000000000002442e+00 1.000000000000003775e+00 1.000000000000004219e+00 1.000000000000004885e+00 1.000000000000003553e+00 1.000000000000002442e+00 1.000000000000000000e+00 9.999999999999910072e-01 9.999999999999730216e-01 9.999999999999298339e-01 9.999999999998349098e-01 9.999999999996296296e-01 9.999999999992139621e-01 9.999999999984021670e-01 9.999999999968758324e-01 9.999999999941093787e-01 9.999999999892685842e-01 9.999999999810728069e-01 9.999999999676021378e-01 9.999999999460740252e-01 9.999999999125205319e-01 9.999999998614742536e-01 9.999999997854871481e-01 9.999999996746061770e-01 9.999999995157577981e-01 9.999999992920602931e-01 9.999999989820302915e-01 9.999999985587006979e-01 9.999999979886629031e-01 9.999999972310329444e-01 9.999999962363387285e-01 9.999999949453638459e-01 9.999999932879338749e-01 9.999999911816727094e-01 9.999999885307566672e-01 9.999999852246446164e-01 9.999999811368405211e-01 9.999999761236837426e-01
1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000001332e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000001776e+00 1.000000000000001110e+00 1.000000000000002220e+00 1.000000000000001332e+00 1.000000000000001998e+00 1.000000000000001332e+00 1.000000000000002442e+00 1.000000000000001998e+00 1.000000000000002887e+00 1.000000000000003331e+00 1.000000000000002220e+00 1.000000000000003109e+00 1.000000000000001776e+00 1.000000000000002220e+00 1.000000000000003109e+00 1.000000000000002442e+00 1.000000000000002887e+00 1.000000000000002220e+00 1.000000000000002665e+00 1.000000000000002442e+00 1.000000000000002887e+00 1.000000000000004441e+00 1.000000000000004663e+00 1.000000000000005773e+00 1.000000000000003775e+00 1.000000000000002665e+00 9.999999999999996669e-01 9.999999999999885647e-01 9.999999999999661382e-01 9.999999999999127365e-01 9.999999999997944977e-01 9.999999999995407007e-01 9.999999999990267785e-01 9.999999999980242471e-01 9.999999999961414199e-01 9.999999999927338123e-01 9.999999999867783540e-01 9.999999999767055225e-01 9.999999999601669742e-01 9.999999999337609857e-01 9.999999998926419886e-01 9.999999998301385418e-01 9.999999997371704641e-01 9.999999996016127879e-01 9.999999994075512433e-01 9.999999991344491468e-01 9.999999987561895010e-01 9.999999982400085141e-01 9.999999975453413015e-01 9.999999966225734394e-01 9.999999954116998158e-01 9.999999938409324107e-01 9.999999918252402420e-01 9.999999892648530064e-01 9.999999860437623900e-01 9.999999820281983975e-01 9.999999770651432085e-01 9.999999709808820025e-01
1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000001332e+00 1.000000000000000888e+00 1.000000000000001554e+00 1.000000000000001998e+00 1.000000000000001110e+00 1.000000000000002220e+00 1.000000000000001110e+00 1.000000000000001998e+00 1.000000000000001332e+00 1.000000000000002665e+00 1.000000000000002220e+00 1.000000000000002887e+00 1.000000000000003331e+00 1.000000000000002442e+00 1.000000000000003331e+00 1.000000000000001776e+00 1.000000000000002442e+00 1.000000000000003553e+00 1.000000000000002665e+00 1.000000000000002887e+00 1.000000000000002442e+00 1.000000000000003109e+00 1.000000000000002220e+00 1.000000000000003109e+00 1.000000000000004885e+00 1.000000000000005107e+00 1.000000000000006439e+00 1.000000000000003553e+00 1.000000000000002887e+00 9.999999999999990008e-01 9.999999999999856781e-01 9.999999999999583666e-01 9.999999999998937517e-01 9.999999999997500888e-01 9.999999999994434452e-01 9.999999999988230526e-01 9.999999999976140197e-01 9.999999999953468333e-01 9.999999999912498883e-01 9.999999999840997189e-01 9.999999999720202704e-01 9.999999999522108940e-01 9.999999999206170553e-01 9.999999998714710348e-01 9.999999997968385124e-01 9.999999996859316731e-01 9.999999995243570305e-01 9.999999992932411264e-01 9.999999989682464285e-01 9.999999985184444551e-01 9.999999979050655519e-01 9.999999970801405347e-01 9.999999959850373044e-01 9.999999945488867725e-01 9.999999926869546085e-01 9.999999902989294975e-01 9.999999872671753165e-01 9.999999834549778699e-01 9.999999787047676447e-01 9.999999728363838658e-01 9.999999656453874008e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000001332e+00 1.000000000000000888e+00 1.000000000000001554e+00 1.000000000000002442e+00 1.000000000000001332e+00 1.000000000000002220e+00 1.000000000000000888e+00 1.000000000000001998e+00 1.000000000000001554e+00 1.000000000000002887e+00 1.000000000000002442e+00 1.000000000000002887e+00 1.000000000000003331e+00 1.000000000000002665e+00 1.000000000000003553e+00 1.000000000000001776e+00 1.000000000000002665e+00 1.000000000000003775e+00 1.000000000000002887e+00 1.000000000000002665e+00 1.000000000000002665e+00 1.000000000000003109e+00 1.000000000000002220e+00 1.000000000000003331e+00 1.000000000000005329e+00 1.000000000000005329e+00 1.000000000000006883e+00 1.000000000000003553e+00 1.000000000000002887e+00 9.999999999999982236e-01 9.999999999999824585e-01 9.999999999999497069e-01 9.999999999998724354e-01 9.999999999997010169e-01 9.999999999993363087e-01 9.999999999985994537e-01 9.999999999971650455e-01 9.999999999944800821e-01 9.999999999896366232e-01 9.999999999811964857e-01 9.999999999669566542e-01 9.999999999436360865e-01 9.999999999064875800e-01 9.999999998487687503e-01 9.999999997612138980e-01 9.999999996312386452e-01 9.999999994420688543e-01 9.999999991717327674e-01 9.999999987919210298e-01 9.999999982666882836e-01 9.999999975510134309e-01 9.999999965892358844e-01 9.999999953133713593e-01 9.999999936413043189e-01 9.999999914749182484e-01 9.999999886981318920e-01 9.999999851748982982e-01 9.999999807471952051e-01 9.999999752329945535e-01 9.999999684242781850e-01 9.999999600851107173e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000001110e+00 1.000000000000000444e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000222e+00 1.000000000000000444e+00 1.000000000000000666e+00 1.000000000000001110e+00 1.000000000000000888e+00 1.000000000000000888e+00 1.000000000000000666e+00 1.000000000000001332e+00 1.000000000000000888e+00 1.000000000000001554e+00 1.000000000000002442e+00 1.000000000000001554e+00 1.000000000000001998e+00 1.000000000000000666e+00 1.000000000000001998e+00 1.000000000000001554e+00 1.000000000000002887e+00 1.000000000000002665e+00 1.000000000000002665e+00 1.000000000000003331e+00 1.000000000000002887e+00 1.000000000000003553e+00 1.000000000000001776e+00 1.000000000000002665e+00 1.000000000000003997e+00 1.000000000000003109e+00 1.000000000000002220e+00 1.000000000000002665e+00 1.000000000000003109e+00 1.000000000000002220e+00 1.000000000000003553e+00 1.000000000000005551e+00 1.000000000000005329e+00 1.000000000000007105e+00 1.000000000000003553e+00 1.000000000000002665e+00 9.999999999999971134e-01 9.999999999999786837e-01 9.999999999999398259e-01 9.999999999998485656e-01 9.999999999996463940e-01 9.999999999992172928e-01 9.999999999983522070e-01 9.999999999966703301e-01 9.999999999935286210e-01 9.999999999878710355e-01 9.999999999780293525e-01 9.999999999614496149e-01 9.999999999343368584e-01 9.999999998912060262e-01 9.999999998242795618e-01 9.999999997228798954e-01 9.999999995725243895e-01 9.999999993539290255e-01 9.999999990418635409e-01 9.999999986038506927e-01 9.999999979986914367e-01 9.999999971748336769e-01 9.999999960685957978e-01 9.999999946022588571e-01 9.999999926820236640e-01 9.999999901958942505e-01 9.999999870114623102e-01 9.999999829736491153e-01 9.999999779024397739e-01 9.999999715905991682e-01 9.999999638014404058e-01 9.999999542666579977e-01
